month,AUS,BEL,CAN,CHE,DEU,DNK,ESP,EUR,FIN,FRA,GBR,IRL,ITA,JPN,NLD,NOR,PRT,SWE,USA
2001-02,0.00479642376289,0.00389123688148,0.00426199500208,0.00267201926285,0.00389123688148,0.00434747849997,0.00389123688148,0.0038912368597,0.00389123688148,0.00389123688148,0.0047456369575,0.00389123688148,0.00389123688148,9.02718325817e-05,0.00389123688148,0.00597470289642,0.00389123688148,0.0033299957965,0.00456685990481
2001-03,0.00454307895277,0.0038793169137,0.00411196793833,0.00274488414816,0.0038793169137,0.00429061936743,0.0038793169137,0.0038793169137,0.0038793169137,0.0038793169137,0.00467502470094,0.0038793169137,0.0038793169137,9.02718325817e-05,0.0038793169137,0.00590443281588,0.0038793169137,0.00335409489945,0.00428107890945
2001-04,0.00418561945533,0.00384164490616,0.00375081370758,0.00267949286543,0.00384164490616,0.00420325443439,0.00384164490616,0.00384164487711,0.00384164490616,0.00384164490616,0.00451236065206,0.00384164490616,0.00384164490616,9.02718325817e-05,0.00384164490616,0.0059590919886,0.00384164490616,0.00332196134704,0.00398642440128
2001-05,0.00396249175611,0.00382036216182,0.00367681032509,0.00256766469249,0.00382036216182,0.00416335016006,0.00382036216182,0.00382036216182,0.00382036216182,0.00382036216182,0.00439588776187,0.00382036216182,0.00382036216182,9.02718325817e-05,0.00382036216182,0.00602932009846,0.00382036216182,0.00322549270882,0.0036988176007
2001-06,0.00398642440128,0.00378414106622,0.00354665886361,0.002509172613,0.00378414106622,0.00416104667883,0.00378414106622,0.00378414108075,0.00378414106622,0.00378414106622,0.00427199864766,0.00378414106622,0.00378414106622,9.02718325817e-05,0.00378414106622,0.00600591672004,0.00378414106622,0.00328177848034,0.00328981647004
2001-07,0.0040502141257,0.00363764137161,0.00348251602972,0.00255042383938,0.00363764137161,0.00404556432473,0.00363764137161,0.00363764139449,0.00363764137161,0.00363764137161,0.00427991808569,0.00363764137161,0.00363764137161,9.02718325817e-05,0.00363764137161,0.00598250735115,0.00363764137161,0.00341030139142,0.00306448453975
2001-08,0.00410599358847,0.00364850228501,0.00341832806381,0.00256986953565,0.00364850228501,0.00402022766372,0.00364850228501,0.0036485022559,0.00364850228501,0.00364850228501,0.00427659454977,0.00364850228501,0.00364850228501,9.02718325817e-05,0.00364850228501,0.00594347841549,0.00364850228501,0.0035226105856,0.00300000158941
2001-09,0.00403427087358,0.00355749591151,0.0032222753296,0.00252709057082,0.00355749591151,0.00392076805444,0.00355749591151,0.00355749594287,0.00355749591151,0.00355749591151,0.00407139839891,0.00355749591151,0.00355749591151,9.02718325817e-05,0.00355749591151,0.00589662169497,0.00355749591151,0.00349855596672,0.00285474799877
2001-10,0.00371481955883,0.00325995176519,0.00273554799133,0.00219686509153,0.00325995176519,0.00362146858504,0.00325995176519,0.00325995176519,0.00325995176519,0.00325995176519,0.00385827971019,0.00325995176519,0.00325995176519,9.02718325817e-05,0.00325995176519,0.00576373044954,0.00325995176519,0.00328177848034,0.00236077133893
2001-11,0.00356268752798,0.00295150423276,0.00224539484348,0.0017081556863,0.00295150423276,0.00324122824069,0.00295150423276,0.0029515042047,0.00295150423276,0.00295150423276,0.00361733211814,0.00295150423276,0.00295150423276,9.02718325817e-05,0.00295150423276,0.00560714012103,0.00295150423276,0.00303224876461,0.00190491487473
2001-12,0.00349855596672,0.00277854406887,0.00177629314204,0.00160085864039,0.00277854406887,0.00303307309477,0.00277854406887,0.00277854408356,0.00277854406887,0.00277854406887,0.00327112705275,0.00277854406887,0.00277854406887,9.02718325817e-05,0.00277854406887,0.00557578984429,0.00277854406887,0.00301612660255,0.00167612827692
2002-01,0.0034744950035,0.00274556590102,0.00165158130192,0.00144207620432,0.00274556590102,0.00297974533848,0.00274556590102,0.00274556589204,0.00274556590102,0.00274556590102,0.0033144083192,0.00274556590102,0.00274556590102,4.82955019576e-05,0.00274556590102,0.00533245994885,0.00274556590102,0.00304030877683,0.00151235664254
2002-02,0.00348251602972,0.00274062035827,0.00158117661035,0.00132671374672,0.00274062035827,0.00297817571253,0.00274062035827,0.00274062038032,0.00274062035827,0.00274062035827,0.00331133068276,0.00274062035827,0.00274062035827,4.82955019576e-05,0.00274062035827,0.00511999832473,0.00274062035827,0.00306448453975,0.00143856319129
2002-03,0.0035226105856,0.0027554389609,0.00166385561656,0.00129627694678,0.0027554389609,0.00295534057546,0.0027554389609,0.0027554389609,0.0027554389609,0.0027554389609,0.00331607968137,0.0027554389609,0.0027554389609,4.82955019576e-05,0.0027554389609,0.00531673897865,0.0027554389609,0.00316917217892,0.00150416032321
2002-04,0.00364278863694,0.00278268092854,0.00177833617626,0.00132707396003,0.00278268092854,0.00298425776177,0.00278268092854,0.00278268092854,0.00278268092854,0.00278268092854,0.0033786292778,0.00278268092854,0.00278268092854,4.82955019576e-05,0.00278268092854,0.0054345803946,0.00278268092854,0.00334606257258,0.00157790064828
2002-05,0.0037468150588,0.00279569664308,0.00191715509558,0.00120913201746,0.00279569664308,0.00300549908801,0.00279569664308,0.00279569661229,0.00279569664308,0.00279569664308,0.00341286197663,0.00279569664308,0.00279569664308,8.32951632732e-05,0.00279569664308,0.00547382712832,0.00279569664308,0.0034744950035,0.00154513454332
2002-06,0.00394653317217,0.00284435866638,0.00207124111501,0.000964445910171,0.00284435866638,0.00305283544267,0.00284435866638,0.00284435863701,0.00284435866638,0.00284435866638,0.00339721640133,0.00284435866638,0.00284435866638,6.66422347089e-05,0.00284435866638,0.00557578984429,0.00284435866638,0.00350657487777,0.00150416032321
2002-07,0.0041298886422,0.0028418253622,0.00221449464783,0.000952984157039,0.0028418253622,0.00305894482684,0.0028418253622,0.0028418253622,0.0028418253622,0.0028418253622,0.00341638567387,0.0028418253622,0.0028418253622,7.49690802775e-05,0.0028418253622,0.00574808347997,0.0028418253622,0.00349855596672,0.00149596326594
2002-08,0.00405818470759,0.00279819793532,0.00228928762863,0.00083206618268,0.00279819793532,0.00301437403237,0.00279819793532,0.00279819793532,0.00279819793532,0.00279819793532,0.00332239522539,0.00279819793532,0.00279819793532,7.49690802775e-05,0.00279819793532,0.00584974095265,0.00279819793532,0.00348251602972,0.00147956693705
2002-09,0.00404224284774,0.00275124208502,0.00232828569508,0.000555252882286,0.00275124208502,0.00293464779205,0.00275124208502,0.00275124207767,0.00275124208502,0.00275124208502,0.00326291857575,0.00275124208502,0.00275124208502,5.83146264213e-05,0.00275124208502,0.00585755607897,0.00275124208502,0.00342635402998,0.00143036022556
2002-10,0.00401035077263,0.00271746681137,0.00230797628488,0.000509402950667,0.00271746681137,0.0028323437472,0.00271746681137,0.0027174667767,0.00271746681137,0.00271746681137,0.00326467128027,0.00271746681137,0.00271746681137,6.66422347089e-05,0.00271746681137,0.00577155293031,0.00271746681137,0.00341030139142,0.00145496690576
2002-11,0.00399440055532,0.00267792126869,0.00227791004783,0.000521711835047,0.00267792126869,0.00281909743162,0.00267792126869,0.00267792124407,0.00267792126869,0.00267792126869,0.0032448026426,0.00267792126869,0.00267792126869,6.66422347089e-05,0.00267792126869,0.00574808347997,0.00267792126869,0.0033299957965,0.00143036022556
2002-12,0.00394653317217,0.00256690114378,0.00222262729436,0.000492412437896,0.00256690114378,0.00271802522219,0.00256690114378,0.00256690110905,0.00256690114378,0.00256690114378,0.00325076127607,0.00256690114378,0.00256690114378,6.66422347089e-05,0.00256690114378,0.00572460800375,0.00256690114378,0.00320135959761,0.00115101866215
2003-01,0.00393855283367,0.00241844542436,0.00220432781873,0.000451701080708,0.00241844542436,0.00251924955455,0.00241844542436,0.00241844542436,0.00241844542436,0.00241844542436,0.0032880240597,0.00241844542436,0.00241844542436,8.32951632732e-05,0.00241844542436,0.00535603633492,0.00241844542436,0.00300806445243,0.00110986661826
2003-02,0.00391460763053,0.0023297625813,0.00223563801906,0.000422960913986,0.0023297625813,0.0024458147318,0.0023297625813,0.00232976256653,0.0023297625813,0.0023297625813,0.00325977487912,0.0023297625813,0.0023297625813,8.32951632732e-05,0.0023297625813,0.00485965032161,0.0023297625813,0.00299193801336,0.00106869595821
2003-03,0.00387468499213,0.00221242070681,0.00231406958326,0.000406786442808,0.00221242070681,0.00233173784468,0.00221242070681,0.00221242070681,0.00221242070681,0.00221242070681,0.00307596578218,0.00221242070681,0.00221242070681,7.49690802775e-05,0.00221242070681,0.0046223247227,0.00221242070681,0.00295967657621,0.00105222247772
2003-04,0.00388267091705,0.00208423470716,0.0024966793302,0.000194120705405,0.00208423470716,0.00219522510409,0.00208423470716,0.00208423469164,0.00208423470716,0.00208423470716,0.00299599408125,0.00208423470716,0.00208423470716,6.66422347089e-05,0.00208423470716,0.0044637643567,0.00208423470716,0.00279011649053,0.00101926656801
2003-05,0.00390662449984,0.00208700189015,0.00262509843763,0.000144702198107,0.00208700189015,0.00219933638511,0.00208700189015,0.00208700189015,0.00208700189015,0.00208700189015,0.00298869625483,0.00208700189015,0.00208700189015,6.66422347089e-05,0.00208700189015,0.00428107890945,0.00208700189015,0.00280627866377,0.00102750666438
2003-06,0.00389864067078,0.00197875865068,0.00261011878035,0.000131994550406,0.00197875865068,0.00208853082532,0.00197875865068,0.00197875865844,0.00197875865068,0.00197875865068,0.0029778411695,0.00197875865068,0.00197875865068,6.66422347089e-05,0.00197875865068,0.00401035077263,0.00197875865068,0.00261214320223,0.00101102572544
2003-07,0.00381077242235,0.00177576774795,0.00254531352743,0.000131899813,0.00177576774795,0.00182929994935,0.00177576774795,0.00177576778298,0.00177576774795,0.00177576774795,0.00298359952578,0.00177576774795,0.00177576774795,7.49690802775e-05,0.00177576774795,0.00330589032464,0.00177576774795,0.00231203852907,0.000862562798021
2003-08,0.00385072302357,0.00175793932764,0.00239486880536,0.000136230814825,0.00175793932764,0.00179707667023,0.00175793932764,0.00175793930987,0.00175793932764,0.00175793932764,0.00286300137431,0.00175793932764,0.00175793932764,7.49690802775e-05,0.00175793932764,0.00283051655241,0.00175793932764,0.00220636127531,0.000870817096359
2003-09,0.00393057179732,0.00176642758372,0.00228563070402,0.000125635400238,0.00176642758372,0.00180284901271,0.00176642758372,0.00176642756037,0.00176642758372,0.00176642758372,0.00288905678714,0.00176642758372,0.00176642758372,7.49690802775e-05,0.00176642758372,0.00257974705522,0.00176642758372,0.00223075921502,0.000895575499456
2003-10,0.00400237601239,0.00177205835819,0.00216771783728,0.000115528722942,0.00177205835819,0.00180368453902,0.00177205835819,0.00177205834333,0.00177205835819,0.00177205835819,0.00302958880423,0.00177205835819,0.00177205835819,7.49690802775e-05,0.00177205835819,0.00231203852907,0.00177205835819,0.00223075921502,0.000895575499456
2003-11,0.0040502141257,0.00176899112654,0.00215591815317,0.000107545566819,0.00176899112654,0.00181146248244,0.00176899112654,0.00176899114075,0.00176899112654,0.00176899112654,0.0031155388036,0.00176899112654,0.00176899112654,7.49690802775e-05,0.00176899112654,0.00235265101365,0.00176899112654,0.0022470208793,0.000912077359674
2003-12,0.00432082424236,0.00178164579444,0.00222262729436,0.000118949025348,0.00178164579444,0.00182541541612,0.00178164579444,0.00178164579444,0.00178164579444,0.00178164579444,0.00325800599963,0.00178164579444,0.00178164579444,6.66422347089e-05,0.00178164579444,0.00237700981893,0.00178164579444,0.00223889040996,0.000920327167655
2004-01,0.00444789316734,0.00177125343442,0.00216080096643,0.000113952364112,0.00177125343442,0.00183454601151,0.00177125343442,0.00177125346165,0.00177125343442,0.00177125343442,0.00328872334505,0.00177125343442,0.00177125343442,8.32951632732e-05,0.00177125343442,0.00217382052255,0.00177125343442,0.00222262729436,0.000912077359674
2004-02,0.00451136138047,0.00172477408244,0.0019559049468,0.000107015240087,0.00172477408244,0.00181036863696,0.00172477408244,0.00172477407466,0.00172477408244,0.00172477408244,0.00331819294644,0.00172477408244,0.00172477408244,7.49690802775e-05,0.00172477408244,0.00186410225443,0.00172477408244,0.002141268143,0.00087907064595
2004-03,0.00452722154364,0.0017092970917,0.00181101849223,0.000123278420679,0.0017092970917,0.00179815123013,0.0017092970917,0.0017092970917,0.0017092970917,0.0017092970917,0.0034075239983,0.0017092970917,0.0017092970917,7.49690802775e-05,0.0017092970917,0.00165976436218,0.0017092970917,0.00202724312802,0.000870817096359
2004-04,0.004479632788,0.00167516787818,0.00168267301953,0.000131816095739,0.00167516787818,0.00176989724966,0.00167516787818,0.00167516786751,0.00167516787818,0.00167516787818,0.00351197120812,0.00167516787818,0.00167516787818,6.66422347089e-05,0.00167516787818,0.00152055222408,0.00167516787818,0.0019457092157,0.000870817096359
2004-05,0.00450343026581,0.00169146677677,0.00162088827483,0.000155491495891,0.00169146677677,0.00178947922228,0.00169146677677,0.00169146677677,0.00169146677677,0.00169146677677,0.00359050660338,0.00169146677677,0.00169146677677,6.66422347089e-05,0.00169146677677,0.00162702770797,0.00169146677677,0.00166794668713,0.000895575499456
2004-06,0.004479632788,0.00172181474947,0.00162702770797,0.000151834281087,0.00172181474947,0.00181179651524,0.00172181474947,0.00172181478452,0.00172181474947,0.00172181474947,0.00369779337983,0.00172181474947,0.00172181474947,6.66422347089e-05,0.00172181474947,0.00164339750623,0.00172181474947,0.00164339750623,0.000994541801143
2004-07,0.0044637643567,0.001743746984,0.00165812780895,0.000273308825935,0.001743746984,0.00182317854895,0.001743746984,0.00174374699886,0.001743746984,0.001743746984,0.00390641692913,0.001743746984,0.001743746984,7.49690802775e-05,0.001743746984,0.00167612827692,0.001743746984,0.00163521297495,0.00120860028192
2004-08,0.00443995653809,0.00174649681758,0.00168021879618,0.000351321493401,0.00174649681758,0.00183004686174,0.00174649681758,0.00174649678042,0.00174649681758,0.00174649681758,0.00396011410401,0.00174649681758,0.00174649681758,7.49690802775e-05,0.00174649681758,0.00166794668713,0.00174649681758,0.00164339750623,0.00129901214994
2004-09,0.00442408120978,0.00174504755927,0.0017027133682,0.000392412112753,0.00174504755927,0.00182225033015,0.00174504755927,0.00174504758157,0.00174504755927,0.00174504755927,0.00404450676146,0.00174504755927,0.00174504755927,7.49690802775e-05,0.00174504755927,0.00166794668713,0.00174504755927,0.00164339750623,0.00138933430634
2004-10,0.00440820312092,0.00174857763357,0.0019342886418,0.000485681920736,0.00174857763357,0.00182392110085,0.00174857763357,0.001748577641,0.00174857763357,0.00174857763357,0.00403179942021,0.00174857763357,0.00174857763357,7.49690802775e-05,0.00174857763357,0.00161884170513,0.00174857763357,0.00165158130192,0.00153694117433
2004-11,0.00440026304097,0.00177207069883,0.00208630961361,0.000515859741364,0.00177207069883,0.00181977070454,0.00177207069883,0.00177207072607,0.00177207069883,0.00177207069883,0.00399496683575,0.00177207069883,0.00177207069883,7.49690802775e-05,0.00177207069883,0.00165158130192,0.00177207069883,0.00164339750623,0.00168430913169
2004-12,0.00441614251048,0.00179085341833,0.00217382052255,0.000538826127026,0.00179085341833,0.00182030107254,0.00179085341833,0.00179085340348,0.00179085341833,0.00179085341833,0.00398131131992,0.00179085341833,0.00179085341833,7.49690802775e-05,0.00179085341833,0.00164339750623,0.00179085341833,0.00164339750623,0.00186410225443
2005-01,0.00440026304097,0.00179318675866,0.00203213284278,0.000539518562205,0.00179318675866,0.00181350472787,0.00179318675866,0.00179318676932,0.00179318675866,0.00179318675866,0.0039712917215,0.00179318675866,0.00179318675866,8.32951632732e-05,0.00179318675866,0.00164339750623,0.00179318675866,0.00165158130192,0.00201909302009
2005-02,0.00440820312092,0.00177051404898,0.0020231681652,0.000540945372421,0.00177051404898,0.00181169922188,0.00177051404898,0.00177051402563,0.00177051404898,0.00177051404898,0.00397299098244,0.00177051404898,0.00177051404898,8.32951632732e-05,0.00177051404898,0.00161884170513,0.00177051404898,0.00165158130192,0.00214940732837
2005-03,0.00457478551288,0.00176472870442,0.00201501769267,0.000562577765986,0.00176472870442,0.00180642325017,0.00176472870442,0.00176472870442,0.00176472870442,0.00176472870442,0.0039869747783,0.00176472870442,0.00176472870442,8.32951632732e-05,0.00176472870442,0.00158609033247,0.00176472870442,0.00162702770797,0.0022795355035
2005-04,0.00471732897177,0.00176378100925,0.00205820688968,0.00055357496894,0.00176378100925,0.00180382587595,0.00176378100925,0.00176378098979,0.00176378100925,0.00176378100925,0.00406405061125,0.00176378100925,0.00176378100925,6.66422347089e-05,0.00176378100925,0.00166794668713,0.00176378100925,0.00162702770797,0.00244193481796
2005-05,0.00466983920004,0.0017638199144,0.00203539250682,0.000559071201053,0.0017638199144,0.00179953820416,0.0017638199144,0.00176381991051,0.0017638199144,0.0017638199144,0.00402897709806,0.0017638199144,0.0017638199144,6.66422347089e-05,0.0017638199144,0.00169248925157,0.0017638199144,0.00164339750623,0.00253923567186
2005-06,0.00461440323933,0.00175433694762,0.00202724312802,0.000557174510986,0.00175433694762,0.00179537329686,0.00175433694762,0.0017543369179,0.00175433694762,0.00175433694762,0.00398941554073,0.00175433694762,0.00175433694762,6.66422347089e-05,0.00175433694762,0.00171702520328,0.00175433694762,0.00156971022741,0.00264452783879
2005-07,0.00459855821104,0.00174240927444,0.002017462911,0.00055844923193,0.00174240927444,0.00178316499149,0.00174240927444,0.00174240923728,0.00174240927444,0.00174240927444,0.00394768228344,0.00174240927444,0.00174240927444,7.49690802775e-05,0.00174240927444,0.00177425006199,0.00174240927444,0.00136470987735,0.00277395145141
2005-08,0.00459063466587,0.00174926242695,0.00210463280753,0.000553541956231,0.00174926242695,0.00178469462268,0.00174926242695,0.0017492624036,0.00174926242695,0.00174926242695,0.00380113371876,0.00174926242695,0.00174926242695,7.49690802775e-05,0.00174926242695,0.00183143898554,0.00174926242695,0.00122504548454,0.00292740372
2005-09,0.00456685990481,0.00175992948115,0.00220636127531,0.000561496959211,0.00175992948115,0.0017929700711,0.00175992948115,0.00175992944917,0.00175992948115,0.00175992948115,0.00375053380787,0.00175992948115,0.00175992948115,7.49690802775e-05,0.00175992948115,0.00185593753534,0.00175992948115,0.00122504548454,0.00308865389487
2005-10,0.00456685990481,0.00176537144782,0.00229985125315,0.000560700675633,0.00176537144782,0.00179597497171,0.00176537144782,0.0017653714181,0.00176537144782,0.00176537144782,0.00375230116021,0.00176537144782,0.00176537144782,7.49690802775e-05,0.00176537144782,0.00193755180903,0.00176537144782,0.00121682325464,0.00316917217892
2005-11,0.00457478551288,0.00181234106204,0.00245004719144,0.000599812592521,0.00181234106204,0.0018296266477,0.00181234106204,0.00181234110094,0.00181234106204,0.00181234106204,0.0037444237831,0.00181234106204,0.00181234106204,7.49690802775e-05,0.00181234106204,0.00201909302009,0.00181234106204,0.00123326697176,0.00337818763701
2005-12,0.00457478551288,0.00194641365507,0.00263319452478,0.00071844768049,0.00194641365507,0.00197080350678,0.00194641365507,0.00194641368473,0.00194641365507,0.00194641365507,0.00376958102367,0.00194641365507,0.00194641365507,7.49690802775e-05,0.00194641365507,0.00209241775442,0.00194641365507,0.00124970771874,0.0035226105856
2006-01,0.00457478551288,0.00203772073193,0.00274969851686,0.000774257035699,0.00203772073193,0.00204435598152,0.00203772073193,0.00203772076686,0.00203772073193,0.00203772073193,0.00378465125477,0.00203772073193,0.00203772073193,8.32951632732e-05,0.00203772073193,0.00210056130514,0.00203772073193,0.00139754096939,0.00363478168988
2006-02,0.00457478551288,0.00206935273421,0.00280627866377,0.000767162643067,0.00206935273421,0.00207990857557,0.00206935273421,0.00206935274902,0.00206935273421,0.00206935273421,0.00375775494576,0.00206935273421,0.00206935273421,8.62923665019e-05,0.00206935273421,0.00207612846874,0.00206935273421,0.00151235664254,0.00372281948567
2006-03,0.00455893360885,0.00214155302677,0.00297580872164,0.000826863003,0.00214155302677,0.00218798531366,0.00214155302677,0.00214155302677,0.00214155302677,0.00214155302677,0.00374040885822,0.00214155302677,0.00214155302677,9.16204838419e-05,0.00214155302677,0.00211684622302,0.00214155302677,0.0015942792801,0.00385072302357
2006-04,0.00455893360885,0.00224101147544,0.00308059815492,0.000922966481986,0.00224101147544,0.0023426408237,0.00224101147544,0.00224101147191,0.00224101147544,0.00224101147544,0.00374474368984,0.00224101147544,0.00224101147544,0.000104523224319,0.00224101147544,0.00223889040996,0.00224101147544,0.00161884170513,0.00397844755015
2006-05,0.0046223247227,0.00229885816208,0.00324157790263,0.000974346710056,0.00229885816208,0.00239967795693,0.00229885816208,0.00229885814402,0.00229885816208,0.00229885816208,0.00377847955654,0.00229885816208,0.00229885816208,0.000116591872446,0.00229885816208,0.00232016247419,0.00229885816208,0.00169248925157,0.00409802718036
2006-06,0.00476479406475,0.00237619796366,0.00337497563965,0.00107857249786,0.00237619796366,0.00244855172968,0.00237619796366,0.00237619796366,0.00237619796366,0.00237619796366,0.00383594333945,0.00237619796366,0.00237619796366,0.000224722041861,0.00237619796366,0.00241759336365,0.00237619796366,0.00174155454598,0.00419357822338
2006-07,0.00483594549018,0.00245465615811,0.00346647327196,0.0011367883913,0.00245465615811,0.00253001868145,0.00245465615811,0.00245465617286,0.00245465615811,0.00245465615811,0.00386268881966,0.00245465615811,0.00245465615811,0.000291199828296,0.00245465615811,0.00249059823032,0.00245465615811,0.00182327133764,0.00435260805603
2006-08,0.00490704153896,0.0025491144123,0.00343437929005,0.00118203112597,0.0025491144123,0.00263193004431,0.0025491144123,0.00254911439301,0.0025491144123,0.0025491144123,0.00386128303977,0.0025491144123,0.0025491144123,0.000365929294237,0.0025491144123,0.00253923567186,0.0025491144123,0.00188042949717,0.00443995653809
2006-09,0.00501752553503,0.00264977169109,0.00337979359327,0.00126046545929,0.00264977169109,0.00273440178346,0.00264977169109,0.00264977165942,0.00264977169109,0.00264977169109,0.00402968667314,0.00264977169109,0.00264977169109,0.000359289161152,0.00264977169109,0.00265262220043,0.00264977169109,0.00200279061633,0.00437643865752
2006-10,0.00503329806194,0.00273787772318,0.00339424592745,0.00135926615877,0.00273787772318,0.00282756601475,0.00273787772318,0.00273787768468,0.00273787772318,0.00273787772318,0.00409405168267,0.00273787772318,0.00273787772318,0.000362609288298,0.00273787772318,0.0027658678568,0.00273787772318,0.00209241775442,0.00434466313983
2006-11,0.00508848047427,0.00287251363376,0.00340026705761,0.00144461658059,0.00287251363376,0.0029633432602,0.00287251363376,0.00287251363376,0.00287251363376,0.00287251363376,0.00417906090899,0.00287251363376,0.00287251363376,0.000371739013002,0.00287251363376,0.00285474799877,0.00287251363376,0.0022551506232,0.00433671753224
2006-12,0.005159380356,0.0029493358218,0.00341672278584,0.00149265286146,0.0029493358218,0.00305196890279,0.0029493358218,0.00294933583647,0.0029493358218,0.0029493358218,0.00425359681891,0.0029493358218,0.0029493358218,0.0004173738938,0.0029493358218,0.0029677430057,0.0029493358218,0.00238512797393,0.00432877123313
2007-01,0.00517512841731,0.00301952095761,0.00340227401268,0.00157659663806,0.00301952095761,0.00314535382106,0.00301952095761,0.00301952097883,0.00301952095761,0.00301952095761,0.00430625561206,0.00301952095761,0.00301952095761,0.000448890077372,0.00301952095761,0.00311281684573,0.00301952095761,0.0024662697723,0.00432877123313
2007-02,0.0052066164004,0.00307404315755,0.00339906286337,0.00169287307591,0.00307404315755,0.00320858274431,0.00307404315755,0.00307404318685,0.00307404315755,0.00307404315755,0.00446077284848,0.00307404315755,0.00307404315755,0.000448890077372,0.00307404315755,0.00325766026008,0.00307404315755,0.00263643275829,0.00432877123313
2007-03,0.005159380356,0.00312747258295,0.00341832806381,0.00174263495248,0.00312747258295,0.00326965987185,0.00312747258295,0.00312747258295,0.00312747258295,0.00312747258295,0.004523811841,0.00312747258295,0.00312747258295,0.000548343231891,0.00312747258295,0.00343437929005,0.00312747258295,0.00270117328148,0.00432082424236
2007-04,0.0052066164004,0.0031859988449,0.00340829461296,0.00178231977546,0.0031859988449,0.00333206640046,0.0031859988449,0.00318599883758,0.0031859988449,0.0031859988449,0.00451093311787,0.0031859988449,0.0031859988449,0.000548343231891,0.0031859988449,0.00361876568744,0.0031859988449,0.00267690097346,0.00431287655983
2007-05,0.00524596112772,0.00325385157082,0.00340428092359,0.00183459700368,0.00325385157082,0.00340368078158,0.00325385157082,0.00325385153696,0.00325385157082,0.00325385157082,0.00458983434959,0.00325385157082,0.00325385157082,0.000540059621189,0.00325385157082,0.00370681893055,0.00325385157082,0.00274161277124,0.00432082424236
2007-06,0.005159380356,0.0033310913192,0.00342635402998,0.00191049519143,0.0033310913192,0.00350035507075,0.0033310913192,0.00333109134841,0.0033310913192,0.0033310913192,0.00468362960774,0.0033310913192,0.0033310913192,0.000556626088275,0.0033310913192,0.00375481218115,0.0033310913192,0.00279011649053,0.00432082424236
2007-07,0.00519874542176,0.00339244906492,0.00356268752798,0.00201397298223,0.00339244906492,0.00357222709333,0.00339244906492,0.00339244906875,0.00339244906492,0.00339244906492,0.00477284486199,0.00339244906492,0.00339244906492,0.000606307393942,0.00339244906492,0.00387468499213,0.00339244906492,0.00283051655241,0.00433671753224
2007-08,0.0052380935373,0.00344736410996,0.00367280843191,0.002150813225,0.00344736410996,0.00360735985908,0.00344736410996,0.00344736412455,0.00344736410996,0.00344736410996,0.00488647677015,0.00344736410996,0.00344736410996,0.000639413196203,0.00344736410996,0.00398642440128,0.00344736410996,0.00289511943627,0.00432877123313
2007-09,0.00545813045695,0.00370970619818,0.00348412015034,0.00214673834764,0.00370970619818,0.00380318678402,0.00370970619818,0.0037097061947,0.00370970619818,0.00370970619818,0.00519832036962,0.00370970619818,0.00370970619818,0.000697319375159,0.00370970619818,0.00421745036527,0.00370970619818,0.00293547300505,0.0044637643567
2007-10,0.00560714012103,0.00386805614368,0.00327172999696,0.00205450340385,0.00386805614368,0.00395397819882,0.00386805614368,0.00386805614368,0.00386805614368,0.00386805614368,0.00537720274799,0.00386805614368,0.00386805614368,0.000705588678337,0.00386805614368,0.004479632788,0.00386805614368,0.0029677430057,0.00443995653809
2007-11,0.00558362842145,0.00382467026396,0.0032222753296,0.00202455470062,0.00382467026396,0.0039429976491,0.00382467026396,0.00382467026743,0.00382467026396,0.00382467026396,0.00508070965361,0.00382467026396,0.00382467026396,0.000705588678337,0.00382467026396,0.00460648106881,0.00382467026396,0.00312086974013,0.00413785227033
2007-12,0.00577155293031,0.00378563093351,0.00324358835241,0.00189270836415,0.00378563093351,0.00392929835841,0.00378563093351,0.00378563089717,0.00378563093351,0.00378563093351,0.00518975593489,0.00378563093351,0.00378563093351,0.000722125030048,0.00378563093351,0.00469358717242,0.00378563093351,0.00328981647004,0.0040502141257
2008-01,0.00588099745122,0.00395321090238,0.00313898615293,0.00193291471744,0.00395321090238,0.00400864957549,0.00395321090238,0.00395321091918,0.00395321090238,0.00395321090238,0.00515105640926,0.00395321090238,0.00395321090238,0.000713857229919,0.00395321090238,0.00483594549018,0.00395321090238,0.00337015743154,0.00409006007694
2008-02,0.00579501635799,0.00366003761722,0.00293708677636,0.00188655367418,0.00366003761722,0.00385523809925,0.00366003761722,0.00366003758084,0.00366003761722,0.00366003761722,0.00459828089856,0.00366003761722,0.00366003761722,0.000705588678337,0.00366003761722,0.00470150179127,0.00366003761722,0.00336212651906,0.00314502415752
2008-03,0.00619297628329,0.00356436652792,0.00268094680699,0.00199256491965,0.00356436652792,0.00376662001035,0.00356436652792,0.00356436655845,0.00356436652792,0.00356436652792,0.00458431118361,0.00356436652792,0.00356436652792,0.000705588678337,0.00356436652792,0.00479642376289,0.00356436652792,0.00344240384415,0.00251492019563
2008-04,0.00635634018746,0.00375190802724,0.00180284901271,0.00188706482554,0.00375190802724,0.0039219553255,0.00375190802724,0.00375190804407,0.00375190802724,0.00375190802724,0.00478795598482,0.00375190802724,0.00375190802724,0.000697319375159,0.00375190802724,0.00500963825039,0.00375190802724,0.00346647327196,0.00229578846557
2008-05,0.00630969454719,0.0039014350904,0.00198159312866,0.00179976584634,0.0039014350904,0.00407068261332,0.0039014350904,0.0039014350904,0.0039014350904,0.0039014350904,0.00480338873237,0.0039014350904,0.0039014350904,0.000697319375159,0.0039014350904,0.00510424075845,0.0039014350904,0.0033862171356,0.00234452996467
